0.117948,0.069915,0.338762,-1.296004,0.261718,-1.22153,0.106925,-1.029639,0.001721,-1.035897,7
0.043885,0.195534,0.260522,-0.393821,0.261718,-0.141884,0.069175,0.902349,0.438262,-0.047219,6
0.698109,-0.306942,-0.03466,0.062642,0.976743,-1.263055,-1.705095,0.697265,1.810246,-0.062168,8
-0.277055,-0.251983,-3.203415,1.957926,0.261718,0.647088,0.52218,0.900369,1.155435,0.400291,10
0.006853,0.164129,0.125378,0.58451,0.261718,-1.429155,0.484429,-3.525897,-3.708874,-1.385749,0
0.648733,0.242641,-0.045329,-0.444157,0.261718,1.145386,0.408929,-0.366797,-0.123005,0.910585,0
0.599358,0.752968,0.008017,-1.737905,-0.095795,0.356414,1.050686,-2.074828,-1.058449,-0.131051,5
0.068573,0.289748,0.107596,1.267115,0.261718,0.356414,0.220177,0.990671,-0.154186,0.319474,0
-0.22768,-0.251983,0.449011,-1.268911,0.261718,-0.349509,0.257927,-1.090778,-1.806804,-0.317953,4
-0.314087,-0.063555,0.42056,0.003921,0.17234,-0.10036,-0.044076,-0.558854,-0.216549,0.045231,3
0.080916,-0.063555,0.349432,0.968645,-1.347089,-0.307984,0.220177,1.624467,0.157628,-0.280028,5
0.130292,-0.275537,0.274747,-0.574878,0.261718,0.06574,0.257927,0.14344,0.001721,0.041784,0
0.080916,0.650903,-0.023991,0.472826,0.261718,2.64028,-0.081827,-1.397949,-0.933723,2.615011,0
-3.054421,-0.354049,0.264078,-1.957305,-1.078955,-1.719828,0.144676,-0.112086,-3.054063,-1.520549,0
-0.054866,-0.330495,-3.210528,-0.267456,0.261718,1.020811,0.371178,-0.212056,-0.278912,0.827718,5
0.09326,-1.680899,0.356544,0.180532,0.17234,-0.224934,-2.611104,0.439117,0.469443,-1.998824,0
0.105604,-0.251983,0.466793,0.287084,0.261718,-0.681707,-0.081827,0.639135,-0.029461,-0.458805,0
-0.00549,-0.259834,0.367214,-0.156667,0.261718,0.771662,-0.232828,-0.67521,-0.528364,0.982458,5
-0.042522,-0.173471,0.644613,0.089437,-0.989576,-0.058835,2.485202,-1.628662,-0.65309,-0.683236,11
-0.079554,0.250492,0.388552,-0.002584,0.082961,-0.972381,0.371178,-0.203474,-0.060642,-0.934127,4
-0.00549,0.611647,0.022242,1.012179,0.261718,0.896237,0.52218,0.440535,0.469443,0.644854,0
0.57467,0.085618,0.310311,-2.167514,0.261718,-0.640182,0.031425,-1.251091,0.594169,-0.479637,7
0.229043,-0.016448,0.317424,-0.526838,0.261718,-0.474083,0.597681,-0.263545,0.064084,-0.620453,5
-0.091897,-0.189174,0.345875,0.235912,0.261718,-0.141884,-0.006326,-0.46731,-0.247731,-0.005074,0
-0.054866,-0.330495,-3.210528,-0.267456,0.261718,0.41178,0.799017,-0.398541,-0.330882,0.051826,5
0.63639,-0.063555,0.132491,-0.631719,0.976743,-0.930856,-1.101088,-1.729292,-0.060642,-0.111329,8
-0.128929,-0.409007,0.175168,-0.256565,0.082961,-0.058835,0.446679,1.627593,1.061891,-0.178042,4
0.599358,0.752968,0.008017,-1.737905,-0.095795,-1.30458,0.446679,-0.527032,-0.123005,-1.273419,5
0.15498,0.289748,0.207175,-0.007298,0.17234,-0.806282,0.597681,0.513537,0.282354,-0.904737,6
0.463576,0.109171,0.224957,-1.411178,0.261718,-0.515608,0.295677,0.925104,0.656532,-0.493753,0
0.229043,0.014957,0.395665,-1.399572,0.082961,-1.595254,-0.195078,-0.650922,0.687713,-1.245572,7
-0.079554,-0.173471,0.367214,0.324501,0.261718,0.730137,0.220177,-0.237121,-0.091823,0.663588,5
-0.252367,0.281897,0.146717,-0.082938,0.261718,1.35301,0.408929,-1.089069,-0.185368,1.099247,4
0.15498,-0.377602,0.349432,0.70613,-0.006417,-0.01731,-0.044076,0.971391,0.562987,0.133547,0
-0.252367,0.093469,0.239183,-0.021441,0.17234,4.1767,1.201687,-1.710712,-1.869167,2.98021,0
-0.314087,-0.063555,0.42056,0.003921,0.17234,-0.640182,0.144676,0.362485,0.40708,-0.528135,3
0.229043,-0.354049,0.182281,0.210878,0.261718,0.813187,0.597681,0.070186,0.157628,0.504605,0
-0.116585,0.069915,0.068476,-0.783147,0.261718,0.356414,0.371178,-0.208716,-0.746634,0.233111,0
0.192011,0.148427,0.19295,-1.29308,0.261718,-0.681707,-0.006326,-0.20029,0.656532,-0.500528,7
0.31545,-0.047852,0.14316,-0.574788,0.261718,1.103861,0.257927,-0.042093,-0.216549,1.005929,0
0.080916,0.164129,0.19295,0.819007,0.261718,0.356414,0.220177,1.047596,-0.029461,0.324838,0
0.229043,0.807926,-0.052442,0.082634,0.261718,0.14879,0.861934,-0.007534,-0.060642,-0.200054,5
0.624046,-2.426761,0.178724,0.711352,1.066121,-1.553729,-1.629594,-0.490958,0.375899,-0.421229,8
-0.22768,-0.503221,0.406334,-0.671732,0.261718,0.397939,0.333428,1.153216,0.750076,0.32227,4
0.179667,-0.173471,0.121822,-1.139205,0.17234,0.107265,0.673182,-0.197067,-0.060642,-0.147879,0
0.031541,-0.024299,0.545034,-2.187595,0.261718,-0.515608,0.333428,-2.021416,-0.840179,-0.514428,4
0.019197,0.289748,-0.116457,1.524856,-0.542686,-0.307984,0.333428,1.40451,0.282354,-0.33559,5
-0.042522,0.10132,0.288973,0.722153,0.261718,0.14879,0.144676,0.690178,0.500624,0.176343,0
0.599358,-2.426761,0.011573,0.54026,0.976743,-1.180006,-1.516343,0.644435,1.934972,-0.11967,8
0.994361,-0.008597,-0.148465,0.826884,0.261718,-0.01731,0.446679,0.444689,-0.497183,-0.126856,0
0.019197,-0.424709,0.33165,0.137655,-0.006417,0.397939,0.333428,0.136237,0.095265,0.298968,0
-0.22768,0.289748,-0.006209,0.395814,0.261718,0.356414,0.824183,0.862995,0.594169,0.010923,0
-0.437525,0.423218,0.388552,0.620852,0.17234,1.020811,-0.006326,-0.030619,0.001721,1.063106,4
1.142487,0.062064,0.125378,1.05983,0.261718,0.522513,0.333428,0.722253,-0.185368,0.407573,0
0.142636,-0.000745,0.153829,0.955845,0.261718,-0.474083,0.748682,1.140557,0.438262,-0.691759,5
0.31545,0.540986,0.029355,-0.395163,0.261718,-0.598658,-0.081827,0.291483,0.874802,-0.379422,6
0.562327,-0.29909,0.068476,-0.58926,0.976743,0.314889,-1.063338,-1.380339,0.126447,1.121068,8
0.229043,0.124874,0.182281,0.686496,0.261718,-0.058835,0.635431,0.699381,-0.403638,-0.275688,0
0.192011,0.226939,0.118265,-0.472443,0.17234,-1.013906,0.031425,-0.405492,-1.027268,-0.821581,5
0.15498,0.595945,0.036468,-0.126143,0.261718,-0.183409,0.52218,-0.277544,-0.091823,-0.325946,0
0.290762,-0.181323,0.441898,-1.339925,0.261718,-0.598658,0.220177,-0.004932,-0.559546,-0.527375,5
0.068573,-0.204876,0.424116,1.412158,0.261718,0.273364,0.446679,1.498053,0.18881,0.122095,0
0.303106,0.022808,0.146717,-1.815842,0.261718,-0.917015,0.799017,-2.059393,-1.370264,-1.095304,0
0.056229,-0.016448,0.345875,-0.053786,0.17234,-0.266459,0.144676,0.179533,0.500624,-0.202417,0
1.772024,0.014957,0.335206,-0.08619,-2.687761,0.771662,0.333428,-0.747824,-0.185368,0.633932,0
0.006853,0.038511,-0.376075,0.963811,-0.006417,-0.183409,-0.308329,0.811641,0.157628,0.136453,0
-0.264711,-0.09496,0.01513,-0.597346,0.261718,-0.058835,0.673182,-0.193806,0.469443,-0.294831,4
-0.00549,-0.220579,-3.210528,1.071885,0.261718,1.768258,0.597681,-0.101058,0.251173,1.34164,0
-0.054866,-0.330495,-3.210528,-0.267456,0.261718,0.314889,0.371178,0.425488,-0.060642,0.188844,5
0.15498,-0.385453,0.381439,0.314237,0.261718,-0.474083,0.144676,-0.152295,-0.497183,-0.388271,5
0.056229,-0.730905,0.441898,0.183695,0.261718,0.522513,-0.081827,-0.337111,-0.154186,0.650664,0
0.401857,-0.267686,0.299642,-0.808002,0.261718,-0.515608,0.069175,-0.658921,-0.123005,-0.389356,5
-0.22768,0.289748,0.132491,-0.234783,0.261718,1.020811,0.144676,-0.769064,0.126447,0.968269,4
-0.042522,-0.189174,0.33165,-0.664392,0.261718,-0.640182,0.069175,-0.454865,0.438262,-0.505133,7
0.105604,0.556689,-0.031104,0.619301,0.17234,-0.557133,-0.081827,0.608459,-0.029461,-0.344113,0
-0.017834,-0.275537,0.388552,0.949727,0.261718,0.024215,0.295677,0.68148,0.62535,-0.022024,5
0.241386,-0.322644,0.310311,0.49055,0.261718,0.522513,0.257927,-0.190194,-0.154186,0.448114,0
-0.079554,0.179832,0.310311,1.179988,-1.257711,0.813187,0.371178,0.397413,0.375899,0.656089,4
0.327793,-2.426761,0.008017,-0.54498,-0.006417,-0.557133,0.371178,-0.241198,0.594169,-0.579176,0
-0.202992,-0.479668,-3.210528,-0.88764,0.261718,0.480988,0.52218,-0.264807,-0.060642,0.265117,3
-3.498799,-0.550328,0.050694,-0.629422,-4.922215,-0.141884,0.597681,0.152934,0.40708,-0.339568,0
-0.301743,0.352558,0.288973,1.638181,0.261718,0.439463,0.220177,2.002523,1.061891,0.417651,4
-0.104241,-1.037102,0.388552,-1.099311,0.17234,-0.598658,0.635431,-0.704936,1.46725,-0.737315,10
-0.314087,-2.426761,-0.006209,-0.194681,0.261718,2.058932,0.144676,-0.882664,0.001721,1.907629,0
0.31545,0.517433,-0.002652,-2.543473,0.261718,-0.515608,0.371178,0.910796,-0.933723,-0.542384,5
0.229043,0.124874,0.182281,0.686496,0.261718,0.024215,0.408929,0.318839,-0.497183,-0.074669,0
0.15498,-0.236281,0.01513,0.558909,0.17234,-1.096956,0.295677,1.312209,-2.274526,-1.020623,0
0.056229,0.486028,0.10404,-0.053338,0.261718,0.06574,0.484429,-0.036094,0.095265,-0.073668,6
-0.042522,0.140576,0.089814,0.07231,0.261718,0.813187,0.333428,-0.829777,-0.777816,0.658368,0
0.809204,-0.09496,0.118265,0.987502,0.976743,-0.432558,-1.214339,0.763297,1.560794,0.466233,8
0.142636,-0.330495,0.299642,0.418282,0.17234,0.314889,0.106925,0.359281,0.064084,0.356893,0
-0.054866,-0.024299,0.079145,0.136282,0.261718,-0.058835,0.635431,-0.308182,-0.528364,-0.269998,5
-0.116585,-0.338346,-3.210528,-0.865829,-1.168333,1.020811,-0.308329,-0.234267,-0.185368,1.263499,0
0.142636,-0.244132,-3.206971,0.165524,0.887365,-0.224934,-0.648083,0.393278,1.591976,0.306852,8
-0.38815,-1.021399,0.057807,1.228564,-0.006417,1.643684,0.861934,0.681791,1.373706,1.075849,10
0.056229,-0.063555,0.310311,-1.048885,0.261718,-0.681707,0.371178,0.591257,-0.185368,-0.686202,5
-0.202992,-0.479668,-3.210528,-0.88764,0.261718,0.813187,-0.38383,-0.733282,-0.029461,1.135678,3
-0.079554,0.313302,0.139604,0.295528,0.261718,1.602159,0.446679,0.00396,-0.091823,1.293492,0
-0.363462,0.23479,0.000904,0.759778,0.261718,1.311485,0.220177,1.556843,0.594169,1.177546,6
0.31545,-0.330495,0.555703,-0.374098,0.708609,-1.553729,1.050686,-0.810322,0.095265,-1.076149,11
-0.252367,0.069915,0.246296,0.52355,0.261718,-0.432558,0.446679,0.639484,0.812439,-0.501842,4
0.080916,0.313302,0.079145,0.588985,0.261718,0.024215,0.371178,0.488724,0.001721,-0.044254,5
0.290762,-0.189174,0.079145,-0.085921,0.976743,1.145386,-1.063338,-1.216357,-0.154186,1.962118,8
-3.054421,-0.354049,0.264078,-1.957305,-1.078955,-1.138481,0.144676,-0.252556,-3.022882,-0.99286,0
0.216699,-0.291239,0.349432,0.50711,0.261718,0.605563,0.52218,0.345729,-0.278912,0.365332,0
0.229043,-0.22843,0.324537,-0.869141,0.261718,-0.640182,1.050686,-0.825699,0.064084,-0.972113,5
0.105604,-0.189174,0.164499,-0.683757,0.261718,-0.515608,0.257927,-0.213745,0.500624,-0.484809,0
-0.289399,0.093469,0.402778,-0.087353,-1.436467,-0.349509,0.295677,1.268524,1.342524,-0.356373,4
0.266074,0.258344,-3.210528,-0.405994,0.261718,0.771662,0.484429,-0.261157,0.064084,0.530426,0
-0.091897,-0.189174,0.345875,0.235912,0.261718,-0.349509,0.182426,-1.753484,-1.339082,-0.288418,0
-0.06721,-0.197025,0.299642,-1.66337,0.261718,0.190314,0.597681,-0.309055,0.469443,-0.039528,5
0.229043,-0.354049,0.182281,0.210878,0.261718,1.103861,0.408929,-0.340469,0.032902,0.873805,0
0.130292,-0.275537,0.274747,-0.574878,0.261718,0.356414,0.484429,-0.478261,-0.372457,0.179586,0
3.265629,-0.251983,0.125378,-2.12386,0.976743,-0.10036,-1.32759,0.654959,0.781258,0.876433,8
0.167323,-0.322644,0.306755,-0.543548,0.261718,-0.307984,0.182426,0.17169,0.126447,-0.23986,5
0.340137,-0.29909,0.719297,-0.434818,0.17234,-0.474083,0.295677,-0.5148,0.375899,-0.46851,3
-0.153617,-0.354049,0.37077,-0.513262,0.261718,-1.013906,0.484429,-0.049626,0.251173,-1.03885,5
0.15498,-0.040001,0.363657,1.200934,0.261718,-0.183409,-0.006326,0.516507,-0.278912,-0.040685,0
-3.486455,0.242641,3.28702,-1.488788,-3.045274,-1.678304,0.52218,0.621641,-2.929337,-1.634771,0
-0.215336,-0.110662,0.68729,2.04189,0.708609,-0.598658,-1.365341,0.909262,0.032902,0.391781,11
0.019197,-0.016448,0.324537,-0.20781,0.261718,-0.557133,0.408929,0.668899,0.905984,-0.561033,7
0.056229,-0.730905,0.441898,0.183695,0.261718,2.183507,0.446679,-1.613732,-0.996086,1.806498,0
-0.314087,0.540986,-0.041773,0.882562,0.261718,0.024215,0.257927,0.618826,0.157628,0.001061,5
0.006853,-0.181323,0.388552,0.301377,-0.095795,0.854712,0.182426,-0.531575,0.064084,0.801534,0
9.52396,-0.181323,0.068476,-2.809808,-2.777139,-0.515608,-2.648855,-0.118726,-2.866974,-2.055966,0
-0.054866,0.179832,0.239183,-1.170087,0.261718,0.854712,0.446679,0.135616,0.531806,0.631437,4
0.080916,0.588093,0.01513,0.00225,0.261718,-0.307984,0.333428,0.253312,0.095265,-0.335397,5
-0.412837,-0.346197,0.601936,2.211191,0.440474,0.14879,-1.214339,0.525128,2.30915,1.035307,10
-0.153617,-0.03215,0.271191,0.057241,0.261718,-0.266459,-0.119577,-0.101291,-0.341275,-0.037889,0
-0.240024,0.117022,0.235627,0.902912,0.17234,-0.598658,0.257927,0.153303,-0.154186,-0.561997,4
-0.091897,0.344707,0.182281,0.722749,0.261718,0.397939,0.371178,0.045257,0.531806,0.276159,7
0.204355,-0.354049,0.32098,0.410166,-0.989576,-2.508801,0.333428,-1.405346,0.032902,-2.304036,0
0.31545,0.517433,-0.002652,-2.543473,0.261718,-0.972381,-0.34608,0.128626,-0.43482,-0.58454,5
-0.042522,0.140576,0.089814,0.07231,0.261718,0.522513,-0.006326,-0.403802,-0.497183,0.635764,0
0.056229,0.007106,0.406334,0.455401,0.261718,-0.432558,0.295677,0.9857,0.500624,-0.429018,0
-0.338774,-0.22843,0.584154,2.123586,0.261718,0.397939,-1.063338,2.173729,2.153242,1.195183,10
0.019197,-0.016448,0.324537,-0.20781,0.261718,-0.224934,0.257927,0.255933,0.999528,-0.228348,7
0.809204,-0.09496,0.118265,0.987502,0.976743,-0.432558,-0.459331,-0.577143,0.750076,0.003135,8
-0.079554,0.179832,0.310311,1.179988,-1.257711,1.560634,0.333428,-0.562038,0.032902,1.330767,4
0.080916,0.438921,0.14316,-0.523288,0.261718,0.854712,0.673182,-1.633399,-0.808997,0.502723,6
0.019197,-0.283388,0.214288,0.857677,0.261718,-0.01731,0.257927,-0.672124,-0.341275,-0.040553,0
0.006853,0.376111,0.125378,-1.299376,-1.078955,1.43606,-2.460103,1.266291,0.500624,-0.739039,6
0.266074,0.580242,0.114709,-0.165469,0.261718,-0.515608,0.257927,-0.105756,0.064084,-0.480288,0
-0.017834,0.23479,-0.180472,0.621032,0.261718,0.605563,0.446679,0.595295,-0.341275,0.418687,5
0.043885,0.187683,0.303198,-0.717056,-1.79398,1.062336,0.257927,1.160128,0.313536,0.925244,0
0.389513,0.462474,0.136047,0.011679,-0.900198,-0.391033,0.333428,-0.387649,-1.027268,-0.416263,5
-0.215336,-0.110662,0.68729,2.04189,0.708609,-0.307984,-1.32759,1.622021,1.623157,0.662731,11
-3.498799,-0.236281,0.256965,-0.3018,-4.922215,-0.474083,0.861934,-0.390464,-0.559546,-0.741655,0
0.710453,-0.283388,0.128935,0.601905,0.976743,-1.138481,-0.723584,1.033307,1.529613,-0.538779,8
-0.054866,0.179832,0.239183,-1.170087,0.261718,-1.055431,0.144676,-2.485134,-2.430434,-0.923916,4
0.117948,0.242641,0.082701,-0.424583,-0.900198,-0.391033,0.106925,-0.488201,0.282354,-0.28444,6
-0.400494,-0.16562,0.392108,0.485626,0.261718,-1.30458,-0.006326,1.014629,-0.029461,-1.07252,4
0.130292,-1.649494,-3.210528,-2.636061,-2.419627,0.024215,0.333428,-0.02926,-1.775623,-0.040866,0
-0.141273,0.729415,0.079145,0.151709,0.261718,-0.598658,0.333428,0.356078,-0.310094,-0.596861,5
0.15498,-0.377602,0.349432,0.70613,-0.006417,0.024215,-0.38383,-0.204212,0.032902,0.365139,0
0.043885,0.69801,0.022242,0.912997,0.261718,-0.058835,-0.006326,0.814864,-0.247731,0.093922,5
0.080916,-0.118513,0.445454,-0.188027,0.261718,0.564038,0.333428,0.874469,0.064084,0.43765,0
0.438888,-0.047852,0.388552,0.873551,-1.078955,-1.595254,1.012935,-1.76855,0.718895,-1.772417,0
0.710453,-0.283388,0.128935,0.601905,0.976743,-1.38763,-1.478592,0.815835,1.342524,-0.322788,8
-0.042522,-0.3619,0.470349,-0.310721,0.261718,-0.930856,0.257927,0.172932,-0.466001,-0.854961,5
0.117948,0.069915,0.338762,-1.296004,0.261718,-2.135077,0.295677,-2.063761,-0.621908,-1.9568,7
-0.128929,0.289748,0.235627,1.057473,0.17234,0.107265,0.106925,1.563503,0.937165,0.161166,4
0.142636,0.203385,-0.006209,-0.834827,0.261718,2.80638,0.635431,-1.026047,-0.341275,2.22404,0
-0.351118,-0.244132,0.594823,1.592678,0.797987,2.058932,-0.874585,0.517226,0.905984,2.691755,10
0.229043,-0.354049,0.182281,0.210878,0.261718,1.062336,0.182426,-0.35373,-0.216549,0.982036,0
0.303106,-0.03215,0.367214,-0.350585,0.17234,0.024215,0.106925,0.453096,0.40708,0.104977,0
0.31545,0.117022,0.178724,-1.517104,-1.347089,-0.764757,0.295677,2.640398,-1.276719,-0.709335,5
-0.042522,-2.395356,-3.210528,-1.128463,-0.721442,-0.224934,0.597681,-0.670512,0.18881,-0.396866,0
0.09326,0.148427,0.171611,0.970704,0.17234,0.356414,0.371178,0.143906,-0.840179,0.232038,0
-0.301743,0.352558,0.288973,1.638181,0.261718,-0.930856,0.106925,0.896059,-0.123005,-0.779677,4
-0.252367,0.093469,0.239183,-0.021441,0.17234,2.266557,1.956696,-1.424587,-0.808997,0.946172,0
-0.06721,-0.43256,-3.210528,-0.875108,0.17234,-0.474083,-0.157328,0.179728,0.687713,-0.228095,0
0.47592,-0.43256,0.114709,-0.87096,0.976743,-1.30458,-1.138838,-1.660639,0.313536,-0.466015,8
0.105604,-0.087108,0.367214,1.522618,0.261718,0.854712,0.52218,0.875265,0.562987,0.579612,0
-0.030178,0.093469,0.235627,1.206186,0.261718,0.688613,0.673182,0.499946,0.438262,0.372999,0
-0.351118,0.022808,0.171611,1.15197,0.261718,-0.432558,0.371178,1.676073,1.810246,-0.472356,10
0.043885,0.187683,0.303198,-0.717056,-1.79398,0.854712,0.597681,1.421847,0.687713,0.563639,0
0.25373,0.336855,0.086258,-0.979571,0.261718,0.14879,0.333428,-0.660765,0.562987,0.097165,6
-3.498799,0.148427,-3.210528,-0.293087,-4.922215,0.14879,-1.063338,-0.908486,-0.777816,0.942073,8
-0.277055,-1.963541,0.616162,0.437826,0.17234,1.145386,0.182426,0.069371,0.562987,1.062021,3
-0.351118,-0.244132,0.594823,1.592678,0.797987,-2.176602,-0.950086,-2.872219,-2.118619,-1.431534,10
-0.054866,-0.330495,-3.210528,-0.267456,0.261718,0.937762,0.635431,-0.445565,0.032902,0.607941,5
-0.264711,-0.09496,0.01513,-0.597346,0.261718,-1.013906,0.55993,-0.918641,0.095265,-1.069048,4
-0.22768,0.289748,-0.006209,0.395814,0.261718,-0.141884,-0.308329,1.407771,0.62535,0.170894,0
-0.00549,0.478177,0.029355,-0.247644,0.17234,0.14879,0.824183,-0.285718,0.064084,-0.188083,0
0.192011,-0.259834,0.402778,-0.06593,0.261718,-0.01731,0.182426,0.660317,0.032902,0.012333,0
-0.412837,-0.346197,0.601936,2.211191,0.440474,-0.681707,-0.648083,1.455844,2.839235,-0.121925,10
0.192011,-0.03215,0.452567,-0.877078,0.261718,0.397939,0.144676,-0.304745,0.001721,0.394228,0
-0.301743,-0.314793,0.399221,0.77052,0.708609,1.145386,-1.25209,-0.534158,1.24898,2.132698,11
-0.252367,0.093469,0.239183,-0.021441,0.17234,1.228436,0.144676,-0.918893,-0.216549,1.159041,0
0.438888,0.195534,0.14316,-0.809435,0.261718,-0.930856,0.182426,-0.734641,-0.123005,-0.821532,5
-0.314087,-0.157769,0.043581,1.051505,0.17234,0.564038,0.635431,0.646357,0.469443,0.265274,4
-0.635027,-0.448263,0.299642,1.407861,0.17234,0.564038,1.994446,-0.286028,0.843621,0.001267,11
-3.498799,-0.087108,0.438342,-1.227108,-4.922215,1.186911,-0.308329,-3.285942,-4.488411,1.421807,2
-0.560964,0.329004,0.296086,0.755571,0.261718,-0.349509,0.484429,1.035986,0.781258,-0.454899,4
-0.141273,-0.244132,0.249852,0.593729,0.261718,0.024215,-0.081827,0.282396,-0.341275,0.189073,5
0.648733,0.242641,-0.045329,-0.444157,0.261718,1.768258,0.408929,-1.079575,-0.43482,1.471811,0
0.846235,-0.09496,0.182281,-1.981085,0.61923,-2.508801,-1.138838,-1.166109,0.750076,-1.702726,8
-0.116585,0.305451,0.036468,-0.41038,0.261718,-0.307984,0.257927,0.015823,1.061891,-0.309141,7
-0.00549,0.305451,0.018686,-0.04009,0.261718,-0.01731,0.069175,-0.377864,-0.060642,0.067244,0
0.068573,0.226939,0.01513,-0.609818,-1.078955,0.397939,0.069175,-0.36404,0.344717,0.445655,0
0.216699,-0.291239,0.349432,0.50711,0.261718,0.937762,0.295677,-0.195863,-0.216549,0.793228,0
0.043885,0.274046,0.182281,0.095763,0.261718,-0.806282,0.182426,1.038393,-0.559546,-0.707286,5
0.019197,0.588093,0.260522,-1.348758,0.082961,0.314889,0.408929,-0.844727,-0.247731,0.171509,0
0.056229,0.43107,-3.210528,-1.133148,0.261718,-0.224934,0.257927,-0.00369,-0.029461,-0.222838,0
-0.091897,0.258344,0.445454,1.643582,0.082961,2.058932,0.55993,-0.427839,-0.964905,1.642609,9
0.327793,0.336855,-0.020434,1.086893,0.261718,-0.474083,0.408929,-0.044423,-0.808997,-0.51139,0
0.117948,0.124874,0.128935,0.3837,0.17234,0.605563,0.257927,0.054207,-0.310094,0.536068,0
-0.141273,0.250492,0.406334,1.250286,-2.687761,0.314889,0.408929,0.502412,0.843621,0.172497,4
-0.264711,-0.275537,0.384996,1.343918,0.261718,0.937762,0.333428,0.283037,0.18881,0.773844,0
-0.264711,-0.275537,0.107596,0.827362,0.261718,-0.432558,0.069175,0.545824,0.594169,-0.308864,0
0.31545,-0.330495,0.555703,-0.374098,0.708609,-0.432558,-1.214339,0.380638,0.968347,0.462315,11
0.130292,-0.275537,0.274747,-0.574878,0.261718,1.643684,0.597681,-1.791577,-1.682078,1.297772,0
-0.116585,-0.581733,0.569929,1.083313,0.082961,0.314889,0.446679,0.868256,0.095265,0.176802,3
0.426544,0.588093,0.160942,-0.889699,0.261718,-0.141884,0.333428,1.063226,0.313536,-0.184117,5
0.006853,0.164129,0.125378,0.58451,0.261718,0.231839,-0.006326,0.046053,-0.43482,0.344259,0
-0.437525,0.423218,0.388552,0.620852,0.17234,-0.266459,0.069175,1.861995,1.093072,-0.156475,4
-0.190648,-0.691649,0.28186,-0.194472,0.17234,-0.349509,0.371178,0.52903,0.843621,-0.394985,4
-0.338774,-0.314793,0.449011,1.243006,0.797987,-1.553729,-1.667344,-2.468262,-0.278912,-0.366752,10
0.4142,-0.173471,0.392108,-0.130887,0.261718,-0.972381,0.069175,0.297987,0.032902,-0.801147,5
0.648733,0.242641,-0.045329,-0.444157,0.261718,0.522513,1.352689,0.606634,0.064084,-0.143793,0
0.710453,-0.283388,0.128935,0.601905,0.976743,-1.055431,-0.912336,0.860859,1.68552,-0.355312,8
0.006853,-0.181323,0.388552,0.301377,-0.095795,0.730137,0.371178,0.26599,0.219991,0.572511,0
-0.400494,-0.16562,0.392108,0.485626,0.261718,-0.557133,0.069175,0.170389,0.219991,-0.420832,4
0.216699,0.2976,0.249852,-0.041313,0.261718,-0.972381,0.106925,0.484918,0.032902,-0.822509,0
0.15498,0.595945,0.036468,-0.126143,0.261718,-0.598658,0.031425,-0.559572,-0.746634,-0.438348,0
-0.091897,0.258344,0.445454,1.643582,0.082961,0.813187,0.333428,0.843735,-0.341275,0.684286,9
0.068573,0.289748,0.107596,1.267115,0.261718,0.14879,0.55993,1.302715,0.344717,-0.051571,0
0.661077,-0.204876,-3.075385,0.471036,1.066121,-0.349509,-1.629594,0.862276,2.402694,0.83248,8
1.142487,0.062064,0.125378,1.05983,0.261718,-0.224934,0.106925,1.205385,-0.403638,-0.145204,0
-0.22768,0.046362,0.214288,0.746888,0.261718,-1.055431,0.106925,1.70273,1.093072,-0.889728,4
0.031541,0.117022,-0.176916,-0.620739,-1.168333,1.560634,0.55993,-0.293173,-1.245538,1.190553,0
0.117948,0.321153,-3.210528,0.642753,0.351096,0.190314,0.144676,1.270621,0.032902,0.205058,0
5.759087,-0.236281,0.377883,-2.104317,-1.79398,1.020811,0.257927,-0.326412,-0.123005,0.897372,0
0.179667,2.660806,0.096927,-1.474226,-0.006417,-0.557133,0.597681,0.638708,0.874802,-0.691759,6
0.056229,0.281897,-0.091562,-0.919149,-0.185173,0.771662,0.824183,2.144411,0.594169,0.379002,5
-0.338774,-0.291239,0.520139,1.054429,0.261718,0.06574,0.333428,0.838939,0.656532,0.039783,4
-0.153617,-0.354049,0.37077,-0.513262,0.261718,0.107265,0.220177,-0.817195,-0.029461,0.100902,5
0.043885,-0.079257,0.061363,0.565085,0.261718,-0.224934,1.503691,-0.78182,-1.245538,-0.82721,0
0.290762,-0.189174,0.079145,-0.085921,0.976743,-1.30458,-1.365341,0.819621,1.654339,-0.341063,8
-0.042522,-0.110662,0.40989,1.097277,0.261718,0.979286,0.257927,0.305733,0.064084,0.864679,0
0.068573,0.148427,0.111153,0.179577,0.261718,-0.640182,0.144676,0.389725,0.001721,-0.53456,0
-0.338774,-0.267686,0.441898,0.616019,0.440474,0.730137,-1.478592,0.813466,1.46725,1.838143,10
0.117948,0.124874,0.128935,0.3837,0.17234,0.314889,0.371178,-0.155615,-0.310094,0.204782,0
0.278418,0.069915,0.214288,-2.283942,0.082961,-1.055431,0.220177,-1.249441,-0.247731,-0.945555,0
1.772024,0.014957,0.335206,-0.08619,-2.687761,-0.058835,0.597681,-1.128443,-0.43482,-0.256027,0
-0.585651,-0.354049,-3.210528,0.356517,0.261718,1.26996,0.031425,0.441758,1.124254,1.266875,4
-0.128929,0.022808,0.19295,0.837775,0.261718,0.356414,-0.044076,0.012794,0.032902,0.48364,0
-0.252367,-0.063555,0.594823,0.891245,0.529852,0.439463,-3.592615,-0.241723,0.40708,-1.021949,10
